Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-06-23,16.447660446166992,48.77684020996094,29.370445251464844,89.4510498046875,16.918222427368164,47.5,15.412403106689453,28.55548858642578,18.409841537475586,21.723533630371094,20.192113876342773,8.402552604675293,28.59600830078125,40.19978713989258,28.56999969482422,46.045475006103516,76.6500015258789,13.096646308898926,3.075763463973999,7.520140171051025,6.541557312011719,4.739999771118164,21.589080810546875,5.011385917663574,20.196311950683594,21.92670249938965,34.22910690307617,28.302167892456055,21.683576583862305,15.943102836608887,33.26059341430664,45.30815505981445,42.66130065917969,19.65999984741211,17.3700008392334,41.8788948059082,23.486736297607422,30.36029052734375,23.10000991821289,21.53596305847168,9.751348495483398,24.979999542236328,15.630829811096191,33.84000015258789,,150.09693908691406,8.89326000213623,29.197343826293945,23.199586868286133,22.6505184173584,38.53683853149414,27.51827049255371,20.565086364746094,12.442307472229004,15.882231712341309,23.304533004760742,56.1513671875,39.25110626220703,12.522555351257324,11.575541496276855,24.71807861328125,19.489999771118164,23.763622283935547,19.621150970458984,,66.58563995361328,61.401344299316406,47.709999084472656,36.765811920166016,35.806034088134766,35.896644592285156,32.45646667480469,15.972399711608887,54.5948600769043,31.940200805664062,10.761788368225098,36.90047836303711,17.73719596862793,15.653605461120605,87.05345153808594,25.329561233520508,15.800000190734863,37.72612380981445,32.731544494628906,34.70356369018555
2021-06-24,16.411088943481445,49.37023162841797,29.379981994628906,90.01424407958984,17.175931930541992,47.0,15.385236740112305,28.61454200744629,18.409841537475586,21.88420867919922,19.946866989135742,8.603653907775879,28.404911041259766,40.39579391479492,28.649999618530273,46.42075729370117,80.6500015258789,13.212204933166504,3.0840091705322266,7.54974889755249,6.548539161682129,4.75,21.758527755737305,5.003276824951172,20.528488159179688,22.416139602661133,35.36293411254883,28.206031799316406,21.878841400146484,16.63055992126465,33.599056243896484,44.71378707885742,42.66130065917969,19.610000610351562,17.489999771118164,41.958065032958984,24.478185653686523,30.815696716308594,23.12607192993164,22.244428634643555,10.04856014251709,24.780000686645508,15.740554809570312,33.97941589355469,,149.8480224609375,8.923612594604492,29.206527709960938,23.695268630981445,23.10616111755371,39.17154312133789,26.844192504882812,21.634309768676758,12.683126449584961,16.090709686279297,23.425474166870117,56.9166145324707,39.142921447753906,12.713970184326172,11.713815689086914,24.271366119384766,19.450000762939453,24.02669906616211,19.84016227722168,,65.99527740478516,61.88105392456055,46.61000061035156,36.6891975402832,36.091800689697266,35.859867095947266,32.229923248291016,16.413625717163086,56.22960662841797,31.790918350219727,10.770801544189453,36.569271087646484,17.91318130493164,16.0571346282959,87.17095184326172,25.805885314941406,15.770000457763672,37.92573547363281,33.097904205322266,34.801597595214844
2021-06-25,15.496822357177734,48.944969177246094,28.435625076293945,88.57286834716797,16.699861526489258,45.970001220703125,15.11357307434082,27.75408363342285,17.938812255859375,21.20134162902832,19.554466247558594,8.489988327026367,27.90239715576172,42.12531661987305,28.479999542236328,45.21332931518555,85.5,12.846268653869629,3.026287317276001,7.419478416442871,6.534575462341309,4.590000152587891,21.203975677490234,4.954622745513916,20.300708770751953,22.006792068481445,34.530399322509766,27.649999618530273,21.265155792236328,16.820707321166992,33.12850570678711,43.18402862548828,41.110984802246094,19.100000381469727,17.09000015258789,41.07844161987305,24.487812042236328,29.952327728271484,22.63957405090332,22.295034408569336,10.09809684753418,24.0,15.301655769348145,32.808345794677734,,149.1012725830078,8.71114444732666,28.27919578552246,23.19145965576172,22.659284591674805,38.68264389038086,26.080896377563477,21.37449836730957,12.770090103149414,15.929612159729004,22.364910125732422,55.96253967285156,38.159427642822266,12.509796142578125,11.496529579162598,24.68829917907715,19.079999923706055,23.20077896118164,19.451919555664062,,66.53713989257812,61.0175895690918,46.25,35.83794403076172,35.996543884277344,35.10956954956055,31.280189514160156,15.795909881591797,54.876712799072266,31.268386840820312,10.608563423156738,35.906856536865234,17.589000701904297,15.8385591506958,88.24655151367188,25.759187698364258,15.720000267028809,37.257476806640625,32.35554122924805,33.340911865234375
2021-06-28,15.99966812133789,50.48778533935547,27.82513427734375,90.63468933105469,16.894617080688477,45.33000183105469,15.385236740112305,27.543188095092773,17.8031005859375,21.096893310546875,19.701618194580078,8.402552604675293,28.772945404052734,41.91777038574219,28.170000076293945,45.93125915527344,82.93333435058594,12.913679122924805,2.9850571155548096,7.419478416442871,6.492687225341797,4.570000171661377,21.065336227416992,4.905969142913818,20.329179763793945,21.579648971557617,34.03881072998047,28.649999618530273,21.107084274291992,16.988914489746094,33.06245803833008,43.378902435302734,41.28632354736328,18.989999771118164,17.290000915527344,41.07844161987305,24.44930648803711,29.648725509643555,23.065261840820312,22.099843978881836,10.006101608276367,23.65999984741211,15.561004638671875,32.79905700683594,,147.3588409423828,8.620087623596191,27.957834243774414,23.48399543762207,23.097396850585938,38.93907165527344,26.844192504882812,21.5143985748291,12.897187232971191,15.635848999023438,22.06720542907715,56.70791244506836,38.28728485107422,12.454500198364258,11.476775169372559,25.492380142211914,18.770000457763672,23.698209762573242,19.521602630615234,,67.2832260131836,61.64120101928711,46.33000183105469,35.497440338134766,36.17752456665039,35.99962615966797,31.17563819885254,15.92337417602539,55.99472427368164,31.376216888427734,10.743762016296387,36.63745880126953,17.774246215820312,15.914219856262207,86.83335876464844,25.460315704345703,16.030000686645508,37.40501403808594,32.799808502197266,33.36051940917969
2021-06-29,15.807672500610352,50.04273986816406,27.367263793945312,90.75878143310547,16.945764541625977,44.529998779296875,15.430517196655273,27.35759162902832,17.651416778564453,20.968351364135742,19.407318115234375,8.262655258178711,28.947528839111328,43.024662017822266,27.34000015258789,48.39506912231445,83.75,12.78848934173584,3.001549243927002,7.265524387359619,6.478724479675293,4.489999771118164,20.911293029785156,4.800551414489746,20.07292938232422,21.250389099121094,35.43429946899414,27.90999984741211,21.358137130737305,17.018165588378906,32.67446517944336,42.69684600830078,40.57576370239258,18.610000610351562,17.239999771118164,41.069644927978516,24.06427764892578,29.75308609008789,22.848073959350586,21.875736236572266,9.94948959350586,23.270000457763672,15.561004638671875,32.34364318847656,,145.61642456054688,8.574559211730957,27.682390213012695,23.394611358642578,23.12368392944336,37.993534088134766,27.409229278564453,21.654296875,12.770090103149414,15.465274810791016,21.462495803833008,56.04204559326172,38.07091522216797,12.624642372131348,11.5281343460083,25.651212692260742,18.979999542236328,23.501115798950195,19.511648178100586,,67.29292297363281,61.90982437133789,46.06999969482422,35.18247985839844,35.17736053466797,36.23501205444336,30.67898178100586,15.688054084777832,56.614803314208984,30.961511611938477,10.545470237731934,36.43288803100586,17.162939071655273,16.09916877746582,88.33291625976562,24.56369400024414,16.020000457763672,36.81486511230469,33.47510528564453,32.73310852050781
2021-06-30,15.606534004211426,49.63725662231445,27.701128005981445,90.20513916015625,17.024452209472656,43.88999938964844,15.425609588623047,27.104520797729492,17.45182228088379,20.671104431152344,18.884122848510742,8.192707061767578,28.796537399291992,42.85171127319336,27.329999923706055,48.582706451416016,82.1500015258789,12.95219898223877,3.001549243927002,7.182621955871582,6.394948959350586,4.329999923706055,20.7264404296875,4.80866003036499,19.930570602416992,21.321582794189453,34.879276275634766,27.719999313354492,21.70217514038086,17.40577507019043,32.319480895996094,42.06350326538086,39.92979431152344,18.8700008392334,16.979999542236328,40.77936553955078,23.871763229370117,29.515897750854492,22.51795196533203,21.405838012695312,9.786730766296387,22.959999084472656,15.371479988098145,32.036930084228516,,143.62509155273438,8.460737228393555,27.361034393310547,23.646512985229492,23.079870223999023,38.01932144165039,26.824365615844727,21.134672164916992,12.803534507751465,15.474752426147461,21.86253547668457,56.389888763427734,38.0217399597168,12.884112358093262,11.62690258026123,25.57179832458496,19.489999771118164,23.19139862060547,19.063676834106445,,66.88595581054688,61.49279022216797,45.34000015258789,34.475929260253906,34.843971252441406,37.75032043457031,31.489307403564453,15.629223823547363,56.1920280456543,30.604873657226562,10.392247200012207,36.67642593383789,17.033266067504883,16.0571346282959,88.91390228271484,24.91860580444336,15.789999961853027,36.45036315917969,32.50074768066406,32.19392776489258
2021-07-01,15.72538948059082,49.4097900390625,26.75676918029785,89.26013946533203,16.878877639770508,43.959999084472656,14.967058181762695,26.817699432373047,17.276193618774414,20.41401481628418,18.990394592285156,8.157732963562012,28.39547348022461,42.736412048339844,27.040000915527344,47.60371017456055,79.41666412353516,13.029236793518066,2.976810932159424,7.040510177612305,6.353060245513916,4.260000228881836,20.456867218017578,4.80866003036499,19.835660934448242,21.39277458190918,34.43525695800781,26.950000762939453,21.162874221801758,16.659812927246094,32.286460876464844,42.307098388671875,39.9482536315918,18.739999771118164,16.8700008392334,40.04048156738281,23.342350006103516,28.937152862548828,22.12701416015625,20.92870330810547,9.645201683044434,22.75,14.952529907226562,31.66516876220703,,142.38050842285156,8.475912094116211,27.273771286010742,23.67089080810547,23.211305618286133,36.8159065246582,25.882638931274414,20.675006866455078,13.010907173156738,15.275751113891602,21.183401107788086,56.86692428588867,37.598838806152344,12.658671379089355,11.480727195739746,24.730226516723633,20.540000915527344,23.088157653808594,19.66097068786621,,67.16694641113281,60.051551818847656,45.75,34.44187545776367,34.38674545288086,38.25052261352539,31.43703269958496,15.276243209838867,56.680572509765625,30.39752197265625,10.24803352355957,35.51719284057617,16.838760375976562,16.21686553955078,87.36722564697266,26.711849212646484,15.460000038146973,36.44502258300781,33.04098892211914,31.762584686279297
2021-07-02,15.935670852661133,51.42732620239258,27.157405853271484,91.37516021728516,16.918222427368164,44.720001220703125,15.058768272399902,27.11295509338379,17.561622619628906,20.903623580932617,18.92499542236328,8.18396282196045,29.688322067260742,43.2495002746582,26.860000610351562,48.949832916259766,85.33333587646484,12.923308372497559,2.9933032989501953,7.170779705047607,6.374004364013672,4.340000152587891,20.657121658325195,4.841095924377441,20.234272003173828,21.739830017089844,35.735595703125,27.059999465942383,21.776559829711914,17.003541946411133,32.55063247680664,42.443511962890625,39.91134262084961,18.950000762939453,17.059999465942383,40.16362762451172,23.54448890686035,29.051006317138672,22.318134307861328,21.5142765045166,9.89995288848877,23.450000762939453,15.241805076599121,32.00905227661133,,142.38050842285156,8.521439552307129,27.567720413208008,23.995929718017578,23.404075622558594,37.297271728515625,26.56662940979004,21.624317169189453,12.883808135986328,15.436847686767578,21.536922454833984,59.152732849121094,38.562660217285156,12.773520469665527,11.5281343460083,25.05797576904297,21.260000228881836,23.27586555480957,19.66097068786621,,69.18234252929688,61.93476486206055,46.20000076293945,34.83345413208008,34.79634094238281,37.88272476196289,32.45646667480469,15.776299476623535,55.618927001953125,31.027862548828125,10.347179412841797,36.91021728515625,17.551952362060547,16.41863250732422,89.17298889160156,27.44969367980957,15.600000381469727,36.74274444580078,34.01532745361328,32.125308990478516
2021-07-05,16.401945114135742,51.12073516845703,27.09063148498535,91.97846221923828,16.937894821166992,44.349998474121094,14.774467468261719,26.94424057006836,17.349163055419922,20.533357620239258,18.728797912597656,8.218937873840332,29.641136169433594,43.05924987792969,26.649999618530273,49.814613342285156,88.33333587646484,13.13516616821289,3.0097951889038086,7.158937931060791,6.401928901672363,4.300000190734863,20.757247924804688,4.930295467376709,19.9400634765625,22.06018829345703,36.12411880493164,27.280000686645508,21.62778663635254,16.491605758666992,32.3442497253418,41.82965850830078,39.35765838623047,18.979999542236328,16.8700008392334,40.11084747314453,23.525238037109375,28.946640014648438,22.378950119018555,21.456443786621094,9.800883293151855,23.389999389648438,15.00240421295166,31.95328712463379,,142.38050842285156,8.407620429992676,27.19108772277832,23.768402099609375,23.596847534179688,37.40042495727539,25.842987060546875,21.364505767822266,12.836982727050781,15.313654899597168,21.769502639770508,59.59001541137695,37.94306564331055,12.628896713256836,11.397761344909668,24.491863250732422,21.489999771118164,23.247709274291992,19.700794219970703,,68.52346801757812,61.598487854003906,46.86000061035156,34.492950439453125,34.615360260009766,39.633426666259766,32.52617263793945,15.8841552734375,55.900779724121094,31.202035903930664,10.257048606872559,36.26728820800781,17.403759002685547,16.443851470947266,88.85108184814453,27.51506996154785,15.479999542236328,36.86533737182617,33.67768859863281,31.93904685974121
2021-07-06,16.045379638671875,52.089942932128906,26.413366317749023,91.7486343383789,16.859203338623047,42.5,14.600218772888184,26.53931427001953,17.07948112487793,20.27884292602539,18.47537612915039,8.131503105163574,28.989994049072266,43.670345306396484,26.420000076293945,48.15031814575195,92.4000015258789,12.807750701904297,2.9603190422058105,7.081960201263428,6.387966156005859,4.170000076293945,20.564695358276367,4.905969142913818,19.588903427124023,21.69533348083496,35.35501480102539,26.290000915527344,21.330242156982422,16.133251190185547,32.319480895996094,41.547088623046875,38.840885162353516,18.690000534057617,16.809999465942383,40.146034240722656,23.390478134155273,28.254045486450195,21.58838653564453,21.36968994140625,9.737195014953613,22.6299991607666,14.93257999420166,31.488584518432617,,140.38917541503906,8.37726879119873,27.145158767700195,23.305225372314453,23.386552810668945,37.21990966796875,25.158994674682617,21.06999969482422,12.736639976501465,15.000938415527344,21.30434226989746,59.28192901611328,36.86122131347656,12.15674877166748,10.93157958984375,24.223703384399414,20.239999771118164,23.135086059570312,19.272729873657227,,67.69017791748047,60.47431945800781,46.15999984741211,33.90559005737305,33.93905258178711,38.32407760620117,31.280189514160156,15.580199241638184,55.77863693237305,30.978099822998047,10.1038236618042,36.13090515136719,17.13515281677246,16.376596450805664,89.32215118408203,26.711849212646484,15.0,36.74274444580078,33.33039855957031,30.880290985107422
2021-07-07,16.24652099609375,52.81190490722656,26.680458068847656,92.38065338134766,16.967403411865234,42.66999816894531,14.921204566955566,26.893617630004883,17.21023178100586,20.426620483398438,18.67974853515625,8.253911018371582,29.225914001464844,44.19497299194336,26.3700008392334,47.99531555175781,91.28333282470703,13.077385902404785,2.9603190422058105,7.153016567230225,6.380985736846924,4.170000076293945,20.687931060791016,4.930295467376709,19.835660934448242,21.997894287109375,36.57605743408203,26.040000915527344,21.599891662597656,16.221012115478516,32.4598274230957,41.90760803222656,39.3761100769043,18.690000534057617,17.510000228881836,40.4099235534668,23.554115295410156,28.851764678955078,21.87507438659668,21.687774658203125,9.89995288848877,22.760000228881836,15.29977798461914,31.916112899780273,,140.63809204101562,8.521439552307129,27.26457977294922,23.56525421142578,23.859716415405273,38.182640075683594,25.93220329284668,22.010000228881836,12.750019073486328,15.218893051147461,21.4252872467041,59.97760772705078,36.71369934082031,12.220552444458008,11.081705093383789,24.253498077392578,19.84000015258789,24.308263778686523,20.17862892150879,,68.72694396972656,63.750736236572266,47.0099983215332,34.1524543762207,34.50105285644531,36.97795486450195,30.64413070678711,16.09006118774414,57.263065338134766,31.459152221679688,10.491392135620117,37.30961990356445,17.690887451171875,16.620397567749023,89.58125305175781,26.77722930908203,15.149999618530273,37.224365234375,34.787086486816406,30.860685348510742
